date,trigger,close,volume,ret_1d,ret_3d,ret_5d,vol_5d,rsi_14,atr_14
2019-09-10,1.0,10098.15,28915.41223,-0.019893973864227643,-0.034213284773734975,-0.04414221604639701,-0.1488197070308105,48.350968545057086,456.5885714285715
2019-09-11,1.0,10158.33,31953.82456,0.00595950743453022,-0.02146673114231723,-0.01363274889233912,-0.4565642912388287,59.80116628791444,436.232142857143
2019-09-12,0.0,10415.01,34511.16276,0.025267932819666328,0.010859817220414625,-0.003908805380321789,0.24869078305148373,70.23217210491228,436.57571428571435
2019-09-13,0.0,10342.06,30280.33978,-0.007004313966093245,0.024153929185048773,-0.0037683577396789847,0.2624871315626185,66.81897707794914,432.3192857142858
2019-09-14,0.0,10335.02,23621.53352,-0.0006807154474058885,0.01739360702005155,0.00309614951587478,-0.4070264323709688,66.56737984743518,427.5978571428572
2019-09-15,0.0,10302.01,18047.65401,-0.0031939947866573837,-0.010849725540349908,0.02018785619148078,-0.3758465600820522,63.40938561714825,413.1585714285715
2019-09-16,0.0,10251.31,28971.40166,-0.004921369713289048,-0.008774847564218313,0.009153079295514122,-0.09333539696945747,47.20620940356712,380.26571428571435
2019-09-17,0.0,10187.82,22914.32456,-0.006193354800508422,-0.014242836491850097,-0.021813709252319513,-0.3360315119095686,34.46142437549072,354.97928571428577
2019-09-18,1.0,10156.99,24250.2493,-0.003026162613787853,-0.01407686461185731,-0.01789488747889678,-0.1991421009080896,34.90372224881263,335.6157142857143
2019-09-19,0.0,10244.29,44826.28258,0.008595066057956346,-0.0006847905292103329,-0.008778889639303955,0.8976872327974073,38.90367474806287,351.4728571428572
2019-09-20,0.0,10168.59,25088.49107,-0.007389482336013553,-0.0018875480721095572,-0.01295087075240653,0.39012478054481514,44.80586864203841,313.16857142857145
2019-09-21,1.0,9986.39,20544.1752,-0.017917921757097166,-0.01679631465621212,-0.025842550854476176,-0.29088086792967405,31.62911543969767,313.68785714285724
2019-09-22,0.0,10028.87,22049.27526,0.004253789407383524,-0.021028299667424477,-0.015601963913771444,-0.0377514640562463,35.85770598672124,303.01142857142867
2019-09-23,0.0,9702.25,31937.23236,-0.03256797625255892,-0.045860832229443815,-0.0447711379060135,0.3169857334208932,29.892581066158073,304.6342857142858
2019-09-24,0.0,8493.14,94007.3452,-0.12462160838980652,-0.14952850829979603,-0.17093912804108446,1.0971479183496462,17.877828434649388,416.2771428571429
2019-09-25,0.0,8430.05,60783.89226,-0.007428348055018574,-0.15942174940945508,-0.1709715899647838,1.4227799149181752,15.450983527906672,423.51714285714297
2019-09-26,1.0,8063.73,67930.85375,-0.04345407203990481,-0.1688804143368806,-0.19252803064971424,2.306574885031159,4.970813990899572,445.4585714285716
2019-09-27,1.0,8177.91,43882.92463,0.014159700287584176,-0.03711583701669818,-0.18456316613935575,0.9902207266471399,9.19885221732467,454.5192857142859
2019-09-28,0.0,8198.81,34473.60517,0.0025556652005218616,-0.027430442286819123,-0.15495787059702648,0.07941742670152907,9.934994542242364,462.8228571428573
2019-09-29,1.0,8043.82,31544.21139,-0.018903962892175774,-0.002469080685985281,-0.05290387300809829,-0.6644495031437181,9.500306681349173,479.3428571428572
2019-09-30,1.0,8289.34,55865.48726,0.03052281130109824,0.01362573077962459,-0.01669147869822829,-0.08091625621738363,17.111169968451776,504.3614285714287
2019-10-01,1.0,8292.44,43479.58742,0.0003739742850457084,0.011419949968349163,0.02836280480621256,-0.35994345691555496,17.570850756585557,517.2157142857144
2019-10-02,0.0,8359.94,26243.38664,0.008139944334839999,0.03929973569771583,0.022258743370861422,-0.4019681490859649,19.634269569889995,521.835
2019-10-03,0.0,8223.96,30488.28406,-0.016265666978471316,-0.007887238308478262,0.003067518334977759,-0.11560499954522163,16.41392563728313,497.6207142857143
2019-10-04,0.0,8137.13,26476.3304,-0.010558173921079272,-0.018729107476207263,0.011600209850543663,-0.16065961920375027,16.353409610377597,498.17785714285714
2019-10-05,0.0,8126.19,21907.61556,-0.0013444543715045443,-0.027960726990863716,-0.019681904711352227,-0.6078506313201716,17.336948124007975,490.5871428571428
2019-10-06,1.0,7854.25,34676.10405,-0.033464637179293044,-0.04495522838146093,-0.05284210678642243,-0.202473939896461,14.663538098549907,500.14714285714274
2019-10-07,0.0,8190.09,52202.0723,0.042759015819460844,0.006508437249988619,-0.020317131462666005,0.989151515240565,25.501581212089803,507.55428571428564
2019-10-08,1.0,8168.39,35452.65742,-0.0026495435337096085,0.005193085566544742,-0.0067570853943840214,0.16282888699902776,41.44868155653747,381.92999999999995
2019-10-09,0.0,8560.74,55038.70438,0.04803272125841196,0.08995002705541588,0.05205889545822662,1.0787889994000075,52.932780991791184,384.83285714285705
2019-10-10,0.0,8558.03,39137.94617,-0.0003165614187558008,0.044925025243922834,0.053141755238309774,0.7864995879085988,63.25570668497386,350.08214285714274
2019-10-11,1.0,8258.5,50405.28442,-0.03499987730821241,0.011031549668906626,0.0514689499315657,0.45360287151405054,51.96577277140055,361.10214285714284
2019-10-12,0.0,8300.09,21339.3341,0.005036023490948782,-0.030447134243067775,0.013430865839081152,-0.5912167245513738,52.445762417170585,349.3942857142857
2019-10-13,1.0,8275.01,27840.73995,-0.00302165398206522,-0.03307069500808013,0.01305275580622367,-0.21470654173601866,55.95663219297027,345.9828571428572
2019-10-14,0.0,8348.2,29810.66325,0.008844702302474694,0.010861536598655963,-0.02482729296766395,-0.45836909524286296,51.66432917863688,314.45357142857154
2019-10-15,0.0,8159.29,32773.06248,-0.02262883016698214,-0.016963671478261055,-0.04659249850725,-0.1626269212582956,46.59304330916179,313.45714285714297
2019-10-16,1.0,7991.74,34733.59397,-0.020534874970738914,-0.0342319828012293,-0.03230126536295941,-0.3109136399155349,41.037611847293746,316.4192857142858
2019-10-17,0.0,8070.58,29656.94916,0.009865185804343035,-0.03325507294985752,-0.027651507393293362,0.3897785667079461,46.15973960941414,306.6257142857144
2019-10-18,1.0,7947.01,31353.18142,-0.015311167227138545,-0.02601696961377764,-0.03963741433545098,0.1261619294712748,45.32585286221445,311.73857142857156
2019-10-19,1.0,7948.01,26627.88939,0.0001258334895766211,-0.005471899736477881,-0.04793727989267149,-0.10676628806640187,45.59788516651845,316.0778571428573
2019-10-20,0.0,8223.35,34286.45265,0.03464263381651511,0.01892924672080576,0.007851173325130079,0.04617786851392225,59.10368981846883,320.23000000000013
2019-10-21,0.0,8197.27,30448.67954,-0.0031714568880079064,0.03149108910143572,0.02571780363225029,-0.12336513272139227,50.20903204769891,295.4478571428573
2019-10-22,0.0,8020.0,34651.82866,-0.02162549238953948,0.009057613163546474,-0.006267207561290511,0.16842189238861005,46.03872910448956,299.8578571428573
2019-10-23,0.0,7466.62,63897.4571,-0.06900000000000006,-0.0920221077784602,-0.06044915005769469,1.037989582111122,23.104757035259908,313.61428571428587
2019-10-24,1.0,7412.41,32714.38327,-0.0072603132341005905,-0.09574651072857188,-0.06738793735790471,0.22857590366459002,22.534211762900753,309.05785714285736
2019-10-25,1.0,8655.02,90748.21817,0.1676391349102384,0.07917955112219466,0.05249320532386448,1.646766030197644,56.54621576823767,371.2628571428573
2019-10-26,1.0,9230.0,162588.5854,0.0664331220494001,0.2361684403384665,0.12598462658909604,4.339758171989352,63.0531638035828,496.2357142857145
2019-10-27,0.0,9529.93,93833.5416,0.032495124593716174,0.28567227123162375,0.1882705735660848,1.7078958089249654,66.35347654071298,526.8978571428572
2019-10-28,1.0,9205.14,80174.21732,-0.03408104781462207,0.0635608005527426,0.2328389552434702,0.25473251923823415,60.47998512887491,566.6300000000001
2019-10-29,0.0,9407.62,64158.46245,0.021996406355579756,0.019243770314193,0.2691715649835884,0.9611698597673122,65.21600280836562,578.4157142857144
2019-10-30,0.0,9154.72,55241.78643,-0.026882463364804376,-0.039371747746310914,0.057735279641179194,-0.3912631284229213,63.88672630618667,588.7492857142859
2019-10-31,1.0,9140.85,54376.0249,-0.0015150654525751817,-0.006984141468788008,-0.009658721560129924,-0.6655606248973491,62.98112026702826,609.9000000000002
2019-11-01,1.0,9231.61,43594.81412,0.009929054737797927,-0.018709301608695994,-0.03130348281676776,-0.5354026569109056,65.7056924882629,606.3292857142858
2019-11-02,0.0,9289.52,28923.06083,0.006273011966493325,0.014724644773406625,0.009166617780935526,-0.6392473566089314,66.17637483088185,603.2114285714288
2019-11-03,1.0,9194.71,27894.37828,-0.010206124751332868,0.005892231028842954,-0.022631653914592764,-0.5652268272211376,62.24615353582214,593.8850000000002
2019-11-04,0.0,9393.35,45894.45628,0.021603726490558195,0.01752023753169807,0.02606633518010404,-0.16920760087736364,64.45050670043057,608.6614285714287
2019-11-05,1.0,9308.66,45935.87367,-0.009015952775101588,0.0020603863278187973,0.018358248959341905,-0.15521824637828563,65.9252686630614,607.3185714285717
2019-11-06,0.0,9339.05,37336.17037,0.0032647019012403966,0.015698156874985658,0.011638273280608624,-0.1435639508124138,76.57459473115009,567.5550000000002
2019-11-07,0.0,9216.2,39117.47085,-0.013154442903721364,-0.018859086481393672,-0.00789276518054749,0.35246649999871393,75.111161846637,575.2914285714287
2019-11-08,1.0,8773.73,62107.28924,-0.04801002582409253,-0.0574658436337776,-0.0457850220398468,1.2265163473648855,52.126299046738794,512.9342857142858
2019-11-09,1.0,8809.41,29469.48141,0.004066685434815032,-0.056712406508156565,-0.06216525520714122,-0.35788581456967206,40.66256099672762,388.327142857143
2019-11-10,0.0,9039.47,34422.0298,0.026115256299797496,-0.019176016145483143,-0.02891823312915076,-0.25065037301161674,38.76277322091372,365.22357142857163
2019-11-11,1.0,8733.27,44888.05355,-0.03387366737209141,-0.0046114936292772635,-0.06486527002211129,0.202267214477573,39.09581228538024,344.61928571428587
2019-11-12,0.0,8821.94,40366.62947,0.010153127064661982,0.0014223426994544042,-0.04277901955252705,0.03193352210295064,35.714425093907025,333.36214285714294
2019-11-13,0.0,8777.12,26810.11692,-0.005080515170132638,-0.02902271925234534,0.00038638070695151683,-0.5683257593742631,39.74926974405754,314.37357142857155
2019-11-14,0.0,8646.68,33468.46896,-0.014861366826476208,-0.009914957398546087,-0.01847229269610562,0.13569928477407833,37.383258697195146,294.7592857142858
2019-11-15,1.0,8471.73,46087.41775,-0.020233199331998075,-0.039697617530838,-0.06280677960101644,0.33889308729841394,31.399014971261835,304.83071428571435
2019-11-16,1.0,8491.02,20902.29975,0.002276984748097677,-0.03259611353154568,-0.02773875077720034,-0.5343460431689848,30.076947643665576,301.65000000000003
2019-11-17,0.0,8502.4,27009.03708,0.0013402394529749007,-0.016686173190172515,-0.03622105795323938,-0.33090680508580006,31.976069105923912,300.78499999999997
2019-11-18,0.0,8187.17,43017.69094,-0.03707541400075265,-0.03358936132289381,-0.06721453050658999,0.6045320155955516,20.394969368520236,304.04785714285714
2019-11-19,0.0,8133.64,43556.06103,-0.006538278794748331,-0.04208917185450045,-0.05933375584617451,0.30140584207948784,20.71177889888132,299.50785714285706
2019-11-20,0.0,8098.01,32466.23098,-0.004380572535789606,-0.04756186488520886,-0.04411377605282507,-0.29555109474537655,19.146778042959426,302.00714285714287
2019-11-21,0.0,7627.74,58418.78026,-0.05807229183466067,-0.06833008231171456,-0.10166976405661521,1.7948494165097792,16.3264960018994,327.7735714285714
2019-11-22,1.0,7268.23,126603.1403,-0.047131915875475605,-0.1063988570922737,-0.1451554855099737,3.687436280123764,16.921684258632652,355.98785714285714
2019-11-23,0.0,7311.57,50449.89476,0.00596293733137232,-0.09711521719533567,-0.10694782201908604,0.1727708683938023,17.200392411050572,363.79857142857134
2019-11-24,1.0,6903.28,67890.20648,-0.055841631824628646,-0.09497701809448145,-0.15126806694173833,0.5586856312199451,6.608844021043666,368.9557142857142
2019-11-25,1.0,7109.57,119645.7352,0.02988289624642193,-0.021829248661641154,-0.12205961711581004,2.685236369867039,15.623465049711214,398.17357142857134
2019-11-26,1.0,7156.14,65722.39769,0.006550325828425629,-0.021258088208141235,-0.06182696316340086,0.12502173782975867,14.09201824499688,398.32499999999993
2019-11-27,0.0,7508.52,92452.87349,0.04924163026436035,0.08767426498707875,0.03306031867456061,-0.26974265195221225,25.855506071333423,446.32571428571424
2019-11-28,1.0,7419.49,56933.98111,-0.011857196890998623,0.043591947192305636,0.01476016778886069,0.12852527008918568,26.26958374747167,451.01142857142855
2019-11-29,0.0,7739.68,60745.30087,0.04315525730205172,0.0815439608504025,0.12115979650253217,-0.10524206627806965,36.59705668032504,457.98999999999995
2019-11-30,0.0,7541.89,46989.43362,-0.025555320116594005,0.004444284625998218,0.06080817827238505,-0.6072619425886565,33.68872940747845,474.1328571428571
2019-12-01,0.0,7390.89,60769.34231,-0.020021506545441548,-0.0038547123858916343,0.03280399768590336,-0.07536327879214955,31.772847280300454,477.5307142857143
2019-12-02,0.0,7294.28,46330.25604,-0.013071497478652883,-0.05754759886713667,-0.028532919936285817,-0.4988770571310449,34.2269549149776,465.09785714285715
2019-12-03,0.0,7292.71,33149.47749,-0.00021523714472160282,-0.033039463582735906,-0.017087427842075398,-0.41775584907802,34.867031135840975,461.02785714285716
2019-12-04,1.0,7194.32,83153.70159,-0.01349155526546375,-0.02659625566068502,-0.07046286151365433,0.3688910977320836,34.0968524195507,493.6785714285714
2019-12-05,1.0,7389.0,59306.67886,0.02706023640872246,0.012985517419128456,-0.020272106859156036,0.2621279783793231,45.34735972311003,472.2692857142857
2019-12-06,0.0,7527.47,48189.08794,0.018740018947083437,0.032191051063322096,0.01847950652763064,-0.20701646408850205,55.52844834939864,424.0571428571428
2019-12-07,1.0,7488.21,31498.68417,-0.005215563795006872,0.040850281889045936,0.026586585653416206,-0.32012712939023935,53.77352041426692,415.84214285714285
2019-12-08,0.0,7510.11,29856.89763,0.002924597467218515,0.016390580592773096,0.02981059167305422,-0.09932524158165845,65.52685849969038,395.82428571428574
2019-12-09,0.0,7338.64,46621.88749,-0.022831889279917306,-0.025085453678327485,0.02006026976837294,-0.43932877793131564,55.96750915693662,361.13214285714287
2019-12-10,0.0,7224.13,49723.76214,-0.015603708589057352,-0.035266104983701085,-0.02231289755041277,-0.16158242046602445,51.710655428355764,355.98785714285714
2019-12-11,0.0,7210.0,30093.09194,-0.0019559448681018,-0.03996079950892861,-0.04217486087623068,-0.3755206162550998,40.94845360824742,308.4764285714286
2019-12-12,1.0,7198.08,42288.60093,-0.001653259361997228,-0.019153412621412236,-0.03874490699379429,0.34255134918545393,42.95720438453074,303.59785714285715
2019-12-13,0.0,7258.48,27609.8738,0.00839112652262819,0.004754897821606097,-0.033505501250980396,-0.07525978947465073,31.662983004344156,277.2114285714286
2019-12-14,1.0,7064.05,29561.98597,-0.02678659994930055,-0.02024271844660197,-0.037417014596709985,-0.3659204386278698,31.74427311765514,269.4092857142858
2019-12-15,0.0,7118.59,26395.77814,0.0077207834032884115,-0.011043222637147632,-0.014609371647520186,-0.4691516288393218,38.76909624839145,259.4135714285714
2019-12-16,0.0,6891.72,43863.99306,-0.031870075394144104,-0.050528485302707926,-0.04414424410540907,0.4576100437753823,35.00752305331686,262.59499999999997
2019-12-17,1.0,6623.82,53865.06993,-0.038872734237606954,-0.062319774067284395,-0.07977960789543881,0.27374916042179875,29.21242859895453,278.56357142857144
2019-12-18,0.0,7277.83,95636.65125,0.0987360767653711,0.022369598473855,0.0026658473950469386,2.463856877534876,51.92909184149615,301.56357142857144
2019-12-19,1.0,7150.3,55509.04908,-0.017523080368736288,0.037520386782980086,0.012209709727422746,0.8777171850474292,44.309458647620325,302.0414285714286
2019-12-20,0.0,7187.83,32132.06921,0.005248730822482894,0.08514875102282371,0.009726645304758419,0.21731850599650482,41.49368863955118,291.71785714285716
2019-12-21,1.0,7132.75,19467.17403,-0.007662952518353916,-0.0199345134470027,0.034973852681188466,-0.5561923876065833,41.16746677798649,287.15500000000003
2019-12-22,0.0,7501.44,39137.45515,0.05168974098349155,0.04910842901696433,0.13249454242416014,-0.27341679494966165,49.81623647207939,301.93571428571425
2019-12-23,0.0,7317.09,68051.9972,-0.02457528154594313,0.017983174337734775,0.005394465108418345,-0.2884318270188282,49.54572092297703,305.6885714285714
2019-12-24,0.0,7255.77,43629.49419,-0.008380380725124259,0.0172472047947847,0.014750430051885921,-0.21401114028956092,50.682278863156085,307.77
2019-12-25,0.0,7204.63,27492.04432,-0.007048183721369394,-0.03956706978926705,0.0023372839925261957,-0.14440479570970033,49.886021624053896,307.27500000000003
2019-12-26,1.0,7202.0,36259.76108,-0.0003650430348262068,-0.01572893049012658,0.009708737864077666,0.8626104140293649,50.08353150757324,311.7878571428572
2019-12-27,1.0,7254.74,33642.70186,0.007322965842821327,-0.00014195598813093735,-0.032887019025680364,-0.14039628455505238,49.920043099762275,317.5842857142857
